freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
25943,25943_f29,files/25943_93683-hq.ogg,121568,125760,0.0030454417676416064,-789.4799,-75.49892,-48.82835,6.369028,-38.575645,3.8386745,-2.9383583,28.287655,88.581215,25.6523,-27.885323,-9.877508,-51.272156
25943,25943_f30,files/25943_93683-hq.ogg,125760,129952,0.0018782085589780153,-840.77625,-76.02832,-35.71355,-1.8083605,-50.09497,-4.823085,-8.678679,40.06566,71.78738,16.270851,-35.288483,-18.428728,-40.015945
25943,25943_f31,files/25943_93683-hq.ogg,129952,134144,0.0017409878605194674,-853.5546,-66.876045,-27.451475,-3.2207854,-40.829735,-2.4677718,-5.883914,50.35342,71.08047,10.985814,-32.54606,-23.838331,-45.058464
25943,25943_f32,files/25943_93683-hq.ogg,134144,138336,0.0013379654811538813,-892.73584,-51.475315,0.61285573,-16.243788,-27.739563,2.6927998,-13.05659,71.121796,60.227142,18.64607,-26.18747,-38.837032,-36.343227
25943,25943_f33,files/25943_93683-hq.ogg,138336,142528,0.0008677583728127807,-914.8819,-44.692593,-1.3533683,-18.277634,-41.29916,18.4558,-17.132711,66.33764,73.64075,11.128671,-38.762276,-14.649585,-43.805126
25943,25943_f34,files/25943_93683-hq.ogg,142528,146720,0.00046082503581775056,-1010.8357,42.21172,-15.11715,34.131836,-27.485157,-13.744068,1.1813331,41.94557,47.30018,8.811099,-33.87425,-14.004334,-45.73657
25943,25943_f35,files/25943_93683-hq.ogg,146720,150912,0.0027830236740694703,-769.47687,-42.95217,-0.1300401,-22.405354,-47.504116,-24.926405,-23.417326,31.454342,62.804214,22.766014,-17.291195,-7.5717983,-33.63753
25943,25943_f36,files/25943_93683-hq.ogg,150912,155104,0.001368705439203568,-857.4587,-65.6887,-3.5915196,-8.077735,-53.837097,-19.628504,0.019805493,46.236095,53.846066,25.608711,-26.030542,-21.500538,-37.457848
25943,25943_f37,files/25943_93683-hq.ogg,155104,159296,0.00012571845232075407,-1019.91724,27.248232,-18.550972,40.110695,-21.99849,-17.627169,-3.3523629,33.997322,43.579052,20.089756,-27.907263,-8.835832,-33.87813
25943,25943_f38,files/25943_93683-hq.ogg,159296,163488,3.714207293224016e-06,-1179.6035,56.36342,21.075342,21.562944,2.7182395,0.5850931,8.700293,12.845518,12.909002,3.4718401,-10.413125,-2.9240253,-7.313835
25943,25943_f39,files/25943_93683-hq.ogg,163488,167680,3.920809387136962e-06,-1197.5873,60.46454,39.829735,28.683363,26.72237,16.620115,14.755549,11.489374,7.367813,5.2632613,6.3283014,1.7006932,-0.6272161
25943,25943_f40,files/25943_93683-hq.ogg,167680,171872,2.311747690008683e-06,-1203.2585,42.18663,27.961472,30.571522,20.508072,15.717787,12.607225,2.9739711,3.8827496,-0.57209164,-10.798741,-8.205245,-8.921912
25943,25943_f41,files/25943_93683-hq.ogg,171872,176064,0.0014642434948273287,-864.5674,6.046407,-10.013706,14.024298,-53.382694,-27.243702,-5.533631,16.811045,60.47442,13.863803,-15.28408,-14.930749,-28.17036
25943,25943_f42,files/25943_93683-hq.ogg,176064,180256,0.0015327986187607277,-829.19635,-78.730095,-38.11478,29.355045,-33.657963,-4.519443,15.09534,51.49215,73.85817,28.582369,-26.036324,-18.750542,-36.057396
25943,25943_f43,files/25943_93683-hq.ogg,180256,184448,4.965378654025893e-05,-1076.3689,20.12079,-24.491411,49.257927,1.0781475,5.2772937,-0.10813784,24.893564,33.720795,2.1400297,-23.577408,-8.54221,-23.133596
25943,25943_f44,files/25943_93683-hq.ogg,184448,188640,0.0006228288962640835,-982.26544,119.82927,8.871559,21.499094,-32.730804,-10.207083,-3.0932796,12.736049,39.018417,-8.918641,-14.481432,-16.37865,-21.176714
25943,25943_f45,files/25943_93683-hq.ogg,188640,192832,0.002157406042550356,-777.7594,-51.48318,-15.563626,16.850214,-64.39249,-17.860828,-28.32927,28.476393,67.61251,22.72858,-13.2676735,-11.888686,-34.737278
25943,25943_f46,files/25943_93683-hq.ogg,192832,197024,0.00025473267749975657,-967.5428,4.5355353,-16.683937,34.824284,-36.51967,-11.13901,-7.386751,27.554892,48.34091,12.397146,-20.885956,-18.288986,-42.5825
25943,25943_f47,files/25943_93683-hq.ogg,197024,201216,1.2781112881391558e-05,-1079.4889,39.41739,-6.8070827,21.7329,-13.116378,6.649407,-5.5276875,18.15266,34.12728,-7.877967,-6.382087,-3.7323186,-9.880665
25943,25943_f48,files/25943_93683-hq.ogg,201216,205408,0.0030009469003167773,-824.59656,-97.93928,-35.32538,-6.954033,-47.139023,26.09142,5.287728,42.41109,72.635345,-6.316419,-47.382984,-43.47766,-22.720032
25943,25943_f49,files/25943_93683-hq.ogg,205408,209600,0.004076749313878649,-815.7087,-96.570694,-2.1498368,-26.419292,-58.538246,38.80836,8.988943,32.19304,63.86292,-29.521284,-36.39177,-42.429893,-28.287012
25943,25943_f50,files/25943_93683-hq.ogg,209600,213792,0.0034702872956982097,-806.7194,-95.043495,-5.4538527,-28.81202,-57.66012,30.049385,9.229878,37.917133,73.28408,-24.13399,-34.308475,-36.379272,-23.172466
25943,25943_f51,files/25943_93683-hq.ogg,213792,217984,0.0038813357134811753,-829.2963,-80.32684,-46.945175,-24.34161,-31.947432,18.175957,30.040146,72.23852,20.357775,-38.5412,-35.048603,-22.00179,-21.176163
25943,25943_f52,files/25943_93683-hq.ogg,217984,222176,0.004476841169459219,-846.1755,-80.88244,-6.835785,-29.93287,-32.628517,13.424502,39.690994,72.97682,12.508209,-45.612568,-33.1819,-3.297252,-22.023737
25943,25943_f53,files/25943_93683-hq.ogg,222176,226368,0.004314788425241718,-875.2499,-71.31055,-15.368644,-24.260859,-40.329025,11.956427,32.673496,67.29238,18.922403,-39.517838,-38.89951,-3.0808215,-27.282885
25943,25943_f54,files/25943_93683-hq.ogg,226368,230560,0.0018495826320793793,-896.92487,-25.602896,-55.462315,-7.171961,-43.88431,30.799656,22.1882,56.62147,47.141888,-10.888451,-56.280922,-18.388643,-18.580051
25943,25943_f55,files/25943_93683-hq.ogg,230560,234752,0.004117914283548602,-802.09174,-101.60614,-21.42267,-17.96541,-44.88002,16.455776,15.489334,51.44357,62.399014,-22.143618,-38.880463,-24.32063,-30.308918
25943,25943_f56,files/25943_93683-hq.ogg,234752,238944,0.004264978507092891,-824.11346,-96.910286,-9.5719595,-4.591368,-60.218163,5.7855105,22.87558,67.04925,63.07693,-34.7644,-43.493977,-14.407555,-22.260239
25943,25943_f57,files/25943_93683-hq.ogg,238944,243136,0.0038917424114605853,-825.44385,-104.77985,-18.61391,-11.737957,-53.5229,12.526468,20.716646,65.53522,60.43154,-39.234463,-45.45844,-16.158066,-32.6096
25943,25943_f58,files/25943_93683-hq.ogg,243136,247328,0.0036810989143284223,-839.57574,-100.020355,-9.994346,-12.292017,-55.322865,14.2526245,16.600191,61.906406,70.59124,-36.935253,-47.156494,-12.96682,-31.767958
25943,25943_f59,files/25943_93683-hq.ogg,247328,251520,0.002369756234511164,-873.55133,-87.227646,-7.8360715,-11.887394,-47.529152,20.612482,18.231981,58.103985,72.65715,-40.250046,-53.815887,-16.799814,-44.118195
25943,25943_f60,files/25943_93683-hq.ogg,251520,255712,0.00016242123514641332,-1017.88855,60.764122,-14.358523,14.884761,-35.069763,-12.889214,-13.856275,22.19396,36.30203,-13.299455,-20.16649,-17.199862,-17.204027
25943,25943_f61,files/25943_93683-hq.ogg,255712,259904,0.003577518099136935,-768.0272,-48.916462,-20.470842,-5.020433,-83.64943,-16.992786,-31.059113,14.467222,65.834175,16.099375,-21.445774,-10.147745,-41.84817
25943,25943_f62,files/25943_93683-hq.ogg,259904,264096,0.0019810413586274357,-900.4771,-42.370502,-14.06582,1.1059427,-63.97791,8.629135,-3.3330553,43.284084,79.53173,18.094238,-25.880363,-33.17189,-42.893024
25943,25943_f63,files/25943_93683-hq.ogg,264096,268288,4.033654046650151e-05,-1071.125,54.972153,-4.2762423,22.110907,-13.511178,-1.5583973,-6.4188366,26.102596,38.75712,10.116272,-3.7083914,-13.346718,-24.533693
25943,25943_f64,files/25943_93683-hq.ogg,268288,272480,0.0010983590178817284,-849.7318,-4.515684,-50.735653,-18.38448,-55.421917,3.5863187,-8.713786,22.59098,47.60387,25.36009,9.56876,-3.2787678,-31.23022
25943,25943_f65,files/25943_93683-hq.ogg,272480,276672,0.0017807632684707642,-822.7842,-52.607864,-12.433897,-29.103275,-65.60612,4.876759,-26.168402,35.90894,60.297085,20.548426,8.639078,-7.158412,-45.59703
25943,25943_f66,files/25943_93683-hq.ogg,276672,280864,0.00013782280205770303,-993.7116,35.327656,-5.3579717,14.844984,-44.31646,-12.086051,-13.453922,-0.40606073,25.894093,12.527879,-2.8053806,4.222847,-18.040089
25943,25943_f67,files/25943_93683-hq.ogg,280864,285056,0.00037996971425209336,-1037.5195,107.730606,25.44558,-6.7319226,-42.974045,-22.30991,-19.06126,17.834208,28.61269,-4.5426264,-1.6187291,-9.100723,-14.529343
25943,25943_f68,files/25943_93683-hq.ogg,285056,289248,0.003553973581954723,-820.6733,-76.389206,-30.216269,-1.6343805,-59.606995,14.744084,-5.734917,38.979523,80.31841,22.395674,-27.166368,-28.375757,-62.020275
25943,25943_f69,files/25943_93683-hq.ogg,289248,293440,0.00384998913029678,-839.3434,-62.00722,-13.654929,-11.46006,-55.1952,24.738325,1.433326,37.76028,87.43059,12.947767,-34.00268,-28.034464,-51.892757
25943,25943_f70,files/25943_93683-hq.ogg,293440,297632,0.004145275545484237,-844.5414,-68.970406,-21.40671,-29.806482,-54.723686,34.795483,-0.3069311,27.39977,100.06041,15.976084,-28.622908,-39.900288,-55.30929
25943,25943_f71,files/25943_93683-hq.ogg,297632,301824,0.003860379448373809,-842.0827,-69.61479,-14.734081,-31.652315,-52.47441,29.447248,-2.768493,25.514868,101.32749,2.5270905,-25.45431,-34.174847,-55.961132
25943,25943_f72,files/25943_93683-hq.ogg,301824,306016,0.0036013540420823426,-842.26526,-69.49998,-19.691383,-12.431273,-59.08839,12.313822,2.424722,30.823387,95.61089,3.7113683,-29.41361,-40.282997,-46.627514
25943,25943_f73,files/25943_93683-hq.ogg,306016,310208,0.003405569846393498,-848.3256,-69.90114,-18.712704,-11.633807,-52.812786,16.267675,4.810806,31.661781,101.60533,14.103549,-38.133347,-36.729,-42.462963
25943,25943_f74,files/25943_93683-hq.ogg,310208,314400,0.0032807299653992397,-843.57465,-69.807274,-41.619102,-14.759831,-50.16479,10.840665,4.3730564,36.052452,96.53937,6.828169,-25.709246,-38.35847,-45.267197
25943,25943_f75,files/25943_93683-hq.ogg,314400,318592,0.0030343141264587868,-852.3044,-63.52638,-30.24968,-14.501162,-47.03289,12.044965,-9.100853,45.614117,91.7967,0.48699284,-14.123784,-45.19647,-48.080067
25943,25943_f76,files/25943_93683-hq.ogg,318592,322784,0.003018416748702071,-855.2214,-68.57334,-28.972616,-26.890308,-26.970238,16.431707,-6.3909206,66.16973,87.31569,-4.914039,-9.535563,-37.818016,-59.403008
25943,25943_f77,files/25943_93683-hq.ogg,322784,326976,0.0027838115018742685,-852.453,-60.940807,-26.792292,-12.444512,-34.546776,1.6629761,-7.2835956,53.902767,83.415794,2.3255966,-18.417423,-43.779957,-52.87436
25943,25943_f78,files/25943_93683-hq.ogg,326976,331168,0.00234551943895471,-867.41986,-56.13582,-15.067721,-24.318243,-24.512262,-6.5234275,5.4167686,55.741623,78.600395,13.21862,-25.167238,-31.737402,-42.583336
25943,25943_f79,files/25943_93683-hq.ogg,331168,335360,0.0024624369071640133,-849.62286,-64.86965,-27.380201,-5.5133734,-37.90231,-16.086395,25.926432,42.42049,84.21777,2.3959618,-21.245737,-35.51573,-47.159332
25943,25943_f80,files/25943_93683-hq.ogg,335360,339552,0.002092846022307418,-864.45447,-68.49094,-18.333675,-13.648453,-47.79882,-8.860587,12.507431,46.781914,70.41411,16.979895,-33.03206,-33.15235,-48.58253
25943,25943_f81,files/25943_93683-hq.ogg,339552,343744,0.0019043761355276327,-866.69025,-73.27403,-16.779175,-13.490699,-40.279587,2.5365796,4.9265423,49.671886,69.61041,8.945228,-36.322556,-28.06728,-55.75716
25943,25943_f82,files/25943_93683-hq.ogg,343744,347936,0.0019344480438086822,-871.2277,-64.72574,-9.689726,-17.997868,-48.21712,3.8755982,5.594067,50.08155,69.1246,14.632311,-43.20948,-26.709194,-46.852943
25943,25943_f83,files/25943_93683-hq.ogg,347936,352128,0.0017128499182125995,-876.57135,-70.24466,-18.216059,-10.241371,-48.37271,-2.5031352,4.4107456,58.24819,59.553204,17.051775,-27.278616,-29.213531,-51.37437
25943,25943_f84,files/25943_93683-hq.ogg,352128,356320,0.0018899527214865648,-894.5565,-59.6803,4.263289,-11.26351,-52.091633,11.127874,5.161088,62.68954,75.651726,15.368609,-47.935898,-25.31503,-45.623062
25943,25943_f85,files/25943_93683-hq.ogg,356320,360512,0.0019041391956897181,-889.7841,-68.91772,-10.1996,-10.600839,-58.058033,-10.506732,6.8910055,54.36552,63.31469,20.58905,-43.287445,-24.698679,-63.105385
25943,25943_f86,files/25943_93683-hq.ogg,360512,364704,0.001880167891051023,-891.21875,-62.64931,2.0945375,-8.504064,-59.98644,5.473248,8.856007,47.199997,61.501823,20.25169,-44.88324,-25.531477,-60.65053
25943,25943_f87,files/25943_93683-hq.ogg,364704,368896,0.002024789347903419,-893.0959,-67.43656,-0.6393318,-4.961949,-60.654377,2.945429,15.6624975,42.11761,84.78817,25.88017,-62.39355,-11.910704,-54.81696
25943,25943_f88,files/25943_93683-hq.ogg,368896,373088,0.0018399070009930444,-886.44415,-61.917316,-0.038011417,0.06440414,-55.98114,3.5034788,8.598324,44.391,85.73608,25.407042,-53.396057,-19.84463,-36.810425
25943,25943_f89,files/25943_93683-hq.ogg,373088,377280,0.0006123377962876822,-944.7613,-23.476707,-0.790827,9.084457,-63.956936,-12.483386,-0.77348536,50.90472,51.269592,33.766193,-26.267872,-23.883045,-36.85797
25943,25943_f90,files/25943_93683-hq.ogg,377280,381472,7.950407559521325e-06,-1146.7748,53.040733,-5.082726,16.141556,11.48079,4.575933,12.753795,22.709581,32.378094,14.572347,-9.500039,-26.53846,-26.165504
25943,25943_f91,files/25943_93683-hq.ogg,381472,385664,2.944028406681223e-06,-1184.0461,61.337578,29.013083,9.298512,4.0127435,3.7670114,7.4500036,6.066337,1.9719036,-3.4179778,-12.460048,-7.6391487,-6.363018
25943,25943_f92,files/25943_93683-hq.ogg,385664,389856,2.677403106034257e-05,-1099.6494,44.894325,9.723981,24.929398,-13.917096,-2.8347468,-5.9216027,-1.2857945,20.887434,5.1664085,5.3281975,9.745942,2.4758189
25943,25943_f93,files/25943_93683-hq.ogg,389856,394048,0.000835207354931431,-829.693,-23.484531,-51.824276,16.36612,-42.904,-22.473639,-28.760822,-10.625846,15.795727,16.957247,18.440323,39.35838,30.398067
25943,25943_f94,files/25943_93683-hq.ogg,394048,398240,0.0004748383551153518,-879.51874,-34.539566,-35.528362,21.527103,-24.074306,-7.1642356,-40.547756,-21.203379,40.54002,28.15929,13.596402,29.44182,12.637011
25943,25943_f95,files/25943_93683-hq.ogg,398240,402432,4.996704861862969e-05,-1059.4607,56.164433,-22.557205,34.707287,-9.409623,-0.9920978,-10.334938,-11.90593,18.559652,14.142505,15.038,21.550423,9.943139
25943,25943_f96,files/25943_93683-hq.ogg,402432,406624,0.002178075204368766,-829.16064,-28.311182,-28.358713,-7.5868893,-52.07351,-15.292079,-37.53984,-8.003318,37.544777,16.496695,37.09024,42.94736,3.0827057
25943,25943_f97,files/25943_93683-hq.ogg,406624,410816,0.0017306783044611224,-816.1999,-43.292454,-29.458492,-6.5030103,-32.0229,-8.757819,-38.376892,-2.4460957,44.01722,24.598904,39.492996,28.11802,7.8408246
25943,25943_f98,files/25943_93683-hq.ogg,410816,415008,0.001608838903084966,-836.41284,-44.40845,-24.11084,12.29747,-57.256737,-20.923876,-36.149456,-8.552305,37.521957,34.40031,41.23172,17.43747,9.729611
25943,25943_f99,files/25943_93683-hq.ogg,415008,419200,0.001773700914310135,-842.78033,-20.227558,-34.253395,-11.769332,-67.161316,-17.3463,-1.5332432,25.498253,32.74601,36.303417,34.91652,39.28288,-18.669966
25943,25943_f100,files/25943_93683-hq.ogg,419200,423392,0.0025031537045049302,-748.7889,-31.185684,-49.01233,-27.45744,-62.267162,-32.698288,-11.304301,27.163256,42.938847,39.65351,9.377086,21.3144,-16.598606
25943,25943_f101,files/25943_93683-hq.ogg,423392,427584,0.0014111157364517677,-820.1207,-22.915607,-47.714188,-19.081976,-64.65649,-20.515133,-13.138098,30.978855,47.589466,45.568302,16.366621,8.418516,-40.1063
25943,25943_f102,files/25943_93683-hq.ogg,427584,431776,0.0012235859878190602,-815.1211,23.666845,-71.21409,-1.3018711,-55.57689,-35.94909,-39.044575,-3.057269,44.563843,43.86564,22.466167,13.479125,-15.662132
25943,25943_f103,files/25943_93683-hq.ogg,431776,435968,0.0023535733459560016,-796.58405,-63.879288,-28.809042,-21.66493,-56.33627,-15.48229,-13.737966,28.579418,76.877594,35.46848,-9.52986,-35.552807,-23.173212
25943,25943_f104,files/25943_93683-hq.ogg,435968,440160,0.0006931287072997057,-897.10815,-7.272272,-47.058037,-3.437241,-48.642548,-12.548717,-19.896423,21.908346,72.78308,31.797712,-1.3188456,-20.40349,-51.658424
25943,25943_f105,files/25943_93683-hq.ogg,440160,444352,0.0001714184510571356,-986.45233,58.47366,-4.1295695,9.268929,-28.953608,-12.937796,-17.68013,22.62993,8.279257,1.7990074,-8.41465,7.014182,-17.411734
25943,25943_f106,files/25943_93683-hq.ogg,444352,448544,0.0026819187266226034,-774.5024,-40.71274,-57.253178,-34.357735,-44.328796,13.027714,0.20232484,52.746716,66.04284,2.102805,-47.718567,-22.414747,-19.436766
25943,25943_f107,files/25943_93683-hq.ogg,448544,452736,0.002174369933950992,-878.71484,-47.070656,-10.30038,-32.843933,-46.216774,15.28389,-14.980144,68.87526,81.991135,0.6202832,-29.633003,-33.022816,-40.070187
25943,25943_f108,files/25943_93683-hq.ogg,452736,456928,0.002757003289142638,-861.24005,-70.87523,-6.868689,-32.347763,-50.39581,31.78863,-12.096483,48.851757,93.15926,2.7059736,-22.906227,-35.873325,-59.047073
25943,25943_f109,files/25943_93683-hq.ogg,456928,461120,0.0020226428981955724,-898.376,-47.78197,7.173084,-27.750166,-54.642338,12.203172,-10.499835,62.330906,69.3657,20.26924,-21.028234,-40.740704,-38.88776
25943,25943_f110,files/25943_93683-hq.ogg,461120,465312,0.0012816342006202873,-922.30975,-31.921242,5.318023,0.36330634,-70.592155,13.070711,-3.219236,50.560806,65.52697,14.850496,-10.708247,-40.713905,-49.147278
25943,25943_f111,files/25943_93683-hq.ogg,465312,469504,0.0010743367535467367,-939.63055,62.315945,4.851535,11.603351,-70.54661,6.0738873,-7.4884796,33.457195,37.75027,-4.6532493,-22.084251,-20.8265,-34.586384
25943,25943_f112,files/25943_93683-hq.ogg,469504,473696,0.004085596736150844,-806.26587,-67.71839,-13.300793,-19.118488,-65.84569,9.470343,3.894301,43.07913,58.82555,17.645771,-23.178432,-26.390003,-61.164948
25943,25943_f113,files/25943_93683-hq.ogg,473696,477888,0.002020095595876679,-909.02704,-41.72149,-2.8337085,-5.185626,-66.75818,4.9293013,0.66796386,50.582138,67.788925,18.2246,-23.304216,-31.487148,-67.358894
25943,25943_f114,files/25943_93683-hq.ogg,477888,482080,8.844969552436857e-05,-1008.0804,25.356228,-1.5317866,5.2523847,-25.96007,3.7684228,-7.149058,42.087803,41.05809,0.80070764,-9.48681,-6.3273983,-20.19106
25943,25943_f115,files/25943_93683-hq.ogg,482080,486272,0.0021711260307836168,-750.63293,-47.938503,-76.817245,-29.279524,-80.14722,-15.113223,-9.501908,49.56884,52.30196,16.319422,-15.656651,-17.64312,-29.457245
25943,25943_f116,files/25943_93683-hq.ogg,486272,490464,0.0017874234050284815,-780.86835,-30.091862,-56.327034,-10.97299,-74.69567,3.2566159,-8.825748,58.030403,55.07951,1.9842349,-23.14006,1.0349475,-28.802658
25943,25943_f117,files/25943_93683-hq.ogg,490464,494656,0.00014920113252774449,-970.73285,50.546684,-57.143875,19.28408,-28.421755,-6.06338,-9.877188,32.473156,43.722965,10.218434,-16.319775,-15.070917,-31.835127
25943,25943_f118,files/25943_93683-hq.ogg,494656,498848,0.0014917439859332019,-913.6436,24.905912,4.2532506,-14.331516,-75.31679,10.945537,-27.473177,32.390236,38.752956,13.2202215,-15.618391,-13.23738,-44.226925
25943,25943_f119,files/25943_93683-hq.ogg,498848,503040,0.00410080092553874,-808.03406,-88.35624,-20.784735,-10.581097,-77.34804,9.924329,-8.89029,53.25837,64.41806,13.022706,-39.723442,-24.196194,-44.19494
25943,25943_f120,files/25943_93683-hq.ogg,503040,507232,0.0030812561966990695,-849.72455,-77.56774,0.01895453,-3.0664446,-70.24406,-6.650857,1.6245387,63.885754,74.45563,13.910231,-38.561413,-23.910192,-37.338936
25943,25943_f121,files/25943_93683-hq.ogg,507232,511424,0.0034637837919570106,-850.4307,-85.10985,-4.5378556,-21.976067,-77.115776,10.95338,-5.892634,48.806698,68.877075,14.310479,-45.388054,-27.461872,-49.596497
25943,25943_f122,files/25943_93683-hq.ogg,511424,515616,0.0035136865295526637,-844.5876,-63.129486,0.1004967,-5.395314,-71.16817,17.10963,-8.564614,59.83507,68.766815,16.56692,-32.100075,-27.341316,-45.558445
